489.693
73.35125
1505.795
116.3162
51.96605
9.96529
14.118925
87.36065
39.9742
656.6265
29.2735
43.8202
85.18865
11.751985
23.16555
2.77297
4.058705
17.474745
51.3987
14.87795
3.78484
14.7051
3.03187
35.28565
27.10885
19.6283
4.462525
89.8236
108.484
647.883
3.219805
14.23315
1.406625
2.29986
1.067245
132.28
441.8305
2.146235
139.937
0.451136
0.3214045
27.2112
1.0523045
3.444365
264.2645
11.3992
2.032545
1078.191
2.429235
18.51335
0.9118365
697.396
316.266
0.397842
708.066
2.998195
1951.32
9.5457
5.646795
1.6478225
8.898255
133.405
64.175
3.554995
969.263
1030.987
1279.73
0.7392375
8.37006
69.9625
347.0195
11.2899
0.2099405
0.327425
664.847
0.451389
0.546999
0.1115125
793.384
0.09409385
1.28444
63.24775
0.3846295
6.24386
10.51915
979.9875
0.19705
6.847905
0.35036
1380.57
2691.305
1076.425
117.3115
4.17073
0.1363739
2.058955
27.04385
22.2144
0.2982975
253.186
1.205535
0.405018
0.0606129
3.377635
0.4241225
0.844971
28.7312
0.7308855
102.07655
46.02245
0.58331
4.541985
355.3555
78.80935
0.5465685
368.832
0.1733907
0.4829885
0.2998055
33.2424
1.79469
4086.48
0.395289
214.6995
51.53245
2.975895
2.593165
38.76745
0.1826515
13.27055
40.4397
31.90525
42.2844
20.7443
136.7165
3.95638
875.9735
0.27327335
1.0880575
485.0735
76.08115
143.406
618.6175
34.73555
79.5278
0.5703035
5.008285
24.7337
0.2724255
23.08115
225.7805
0.318625
1.19239
3.885745
132.197
0.5304615
1.0739755
12.08644
0.554438
317.731
255.559
11.4954
11.8254
0.4105835
0.14378
20.52035
11.5284
71.48295
1.057085
88.2979
208.777
4116.59
0.574247
14.49665
34.2432
0.6452595
0.252973
2.16807
0.113841
0.1333644
3.012775
2.16335
1.6288
9.57552
0.3101915
0.7372835
114.1905
0.400393
5.833755
8.277225
0.3407781
34.0647
0.14592195
14.28085
4.048405
102.6004
0.8215925
82.78085
392.7575
9.30895
0.2402205
0.523579
6.86913
195.679
0.5922545
127.407
84.3412
0.1027286
58.8305
130.441
198.969
20.3285
1.0600175
0.4929455
2.05179
759.8595
12.0233
17.90205
0.621231
1.0584565
5.636985
2.123285
640.4595
17.86645
24.50435
107.1615
1.7377985
3.449475
70.45135
505.767
132.646
224.2245
13.78035
0.8745205
0.1695079
162.586
1.29227
10.200795
20.84755
0.363592
0.09056085
116.887
0.2925745
23.919
0.10625365
0.241639
9.73725
6.97543
6.33627
70.55065
5.4441935
1.669715
0.1213145
0.8783365
1.98476
30.90855
0.1380911
90.55855
7.973885
4.60094
0.0842963
2.66239
0.218568
30.0224
7.419635
0.618094
9.172315
1.677555
0.675281
0.135352
6.28236
10.009805
63.96865
0.583525
1.707498
0.0558843
13.86706
20.72405
20.96145
0.669476
140.655
32.24935
47.02315
0.2474855
13.83435
0.263986
130.152
168.114
0.814997
0.4027785
0.196073
162.917
16.2783
1.783825
6.75962
