1675.02
10.2451
484.2075
150.41135
14.123955
1614.995
258.3405
184.4625
309.421
111.8115
287.2245
58.5557
73.45115
332.311
22.2267
4.633995
83.69665
21981.9
6.171935
34.58765
21.30075
117.37225
308.9815
1.81788
0.612619
13.24035
147.96
9.61212
5.06699
137.686
11.5029
93.1966
79.3052
64.0723
11.1923
0.366886
156.4715
12.69155
10.049235
3.270945
1.582495
8.162565
39.7882
154.91
88.50665
15.475135
8.569
11.1803
33.69415
7.853545
1.04664
62.9189
6.424085
47.24715
40.26035
0.3696465
0.0756588
15.9941
3.30457
40.4054
0.14447675
0.3579925
21.15915
0.402423
29.10775
89.957
42.62715
7.481255
2.42407
43.759
0.819567
20.7791
49.7172
49.53885
4.796395
35.019955
26.6656
97.88535
20.29175
3.16387
23.805
449.389
10.382635
46.11705
34.2258
8.120375
150.45
11.02415
2.626455
4.1034
0.379458
23.9273
30.44755
58.4193
54.2886
1.028185
24.9595
0.12987
9.98307
19.8678
8.441755
22.26545
8.392375
22.1181
36.7036
23.34305
1.66423
0.417652
23.31345
16.1577
0.291816
4.113695
1.420275
4.62394
0.12732395
0.594963
0.8127955
654.3665
11.70875
6.140585
8.05751
0.856837
1.063476
11.87745
3.84592
16.48105
41.2181
6.586935
13.16155
47.8422
11.046855
10.29345
3.73592
15.2372
6.517855
0.08883115
0.7878225
32.4456
0.1292351
0.1964295
19.70385
27.55355
2.5293
780.803
8.12587
0.316652
4.21941
20.4845
0.649252
2.0977
1.91002
1.680485
12.32865
2.0782
0.9871415
21.1571
8.325695
1.730795
1.940195
12.0408
2.07246
0.2747195
1.48146
32.0542
17.5847
10.7203
10.391055
4.0558
0.7690955
6.996665
13.9874
22.86515
2.329305
0.804415
4.18963
5.60945
0.1905895
0.380602
5.48033
148.996
10.380235
2.82634
1.336415
2.97938
16.03925
23.95105
5.113125
5.35659
5.49483
7.22499
53.4935
9.27103
1.503505
22.08205
0.1977685
0.493309
3.008565
1.3519
6.13731
1.94865
11.1278
3.95874
0.10577605
6.219435
2.27301
4.403945
131.2445
4.10673
19.86495
4.052735
1.82365
10.25362
2.49895
34.1775
28.64255
3.309135
8.98684
0.403782
0.529594
0.3073075
1.682065
16.06645
5.880375
9.719745
0.3241045
1.843885
6.949645
0.9720415
35.13335
0.319171
8.989455
7.29338
7.6483
3.714175
20.70595
1.6150665
0.175168
0.149174
0.3430115
74.9888
18.69025
7.190775
2.375395
7.38001
58.6727
1.31138
0.4101175
1.920765
0.439043
0.1921233
2.748705
0.0925104
0.496999
0.14439595
0.914241
0.2647465
2.820185
0.880152
5.479325
3.485835
4.655005
2.9828
1.707345
6.01449
0.2692835
472.7145
3.30804
27.85825
8.065715
1.0649875
2.415345
4.13036
3.97502
18.02355
35.2112
4.265215
3.91799
2.27725
9.047745
140.3745
22.35645
9.274435
7.61709
0.1637735
0.9358935
1.607355
0.476845
2.021175
8.57562
155.843
0.650875
1.86364
8.76259
1.649425
0.4715045
2.780495
1.92313
0.3533835
0.9034665
0.0400617
3.36581
0.222225
0.07719045
8.427165
0.926553
1.914305
2.9208
3.369635
15.7119
7.395935
9.0628
32.853
2.975155
301.103
5.58784
1.2713485
0.169002
1.2852075
27.7496
9.97006
2.921865
31.5027
3.575105
8.524525
2.509935
5.08606
28.8702
0.18587
0.685633
0.1740695
8.046635
12.8632
0.5079965
1.51642
1.041678
0.266392
0.706558
6.463395
0.790997
0.04893005
0.3453635
1.66534
0.2734485
1.83154
26.34895
1.3970765
3.672045
2.18226
1.32449
1.660295
7.094085
0.5705085
6.867825
1.434265
1.2001945
8.25876
12.3829
10.03892
1.69965
0.577373
20.9085
0.8690035
0.2014385
1.5552
0.179987
3.112445
2.41249
0.098225
0.319731
0.719276
0.6506575
2.564425
1.951925
1.31186
0.578747
0.30644
0.160285
23.6991
1.91818
6.909315
324.144
3.16336
9.17171
7.238965
10.7922
5.849715
9.00507
96.97195
0.769497
0.7301575
0.903696
3.233315
624.086
75.5367
1.95014
0.425196
3.624815
10.21177
5.194425
0.2022335
4.33769
3.51341
1.025074
5.51107
0.4207345
3.523725
3.19013
15.6429
12.5845
6.443425
0.411428
12.1107
0.5931375
0.7683875
3.540485
1.770435
13.0342
0.200288
0.541818
1.956595
2.394385
1.72947
0.731218
3.566245
1.171871
0.5429945
1.32626
0.378655
0.4150525
3.461485
0.5975105
1.82639
133.113
14.2175
2.52137
19.3758
329.902
39.53315
4.17929
0.673174
2.30486
5.283695
0.204424
0.2004145
0.781416
1.58729
6.133165
4.89148
2.250475
1.258645
17.1226
69.28355
0.11025065
0.4366715
27.83675
2.502575
0.8335035
2.353295
13.346305
1.582907
30.0065
0.949469
1.25841
1.57224
7.07518
0.606523
11.70145
24.33865
3.39204
0.484544
2.74804
1.28944
4.628335
339.208
0.1115245
0.270105
1.42224
7.354925
110.62435
4.64926
1.2399265
7.634495
6.35278
1.9777765
1.486365
2.145605
46.98865
6.84089
8.58104
0.2116925
2.342005
1.60605
4.91439
3.434565
31.1393
5.954055
10.933
96.32805
38.32875
1.24911
1.616755
10.598915
5.634545
8.71471
0.05118495
8.082455
3.131055
3.24038
2.057805
8.142345
5.45531
20.22555
11.62385
18.90715
7.835645
0.9902505
3.59652
0.7853245
10.023755
10.62908
71.9079
0.728177
1.686305
5.785535
3.945035
9.817065
9.59198
2.624555
2.56937
0.795814
0.5370155
2.65339
1.500655
0.3638447
3.810245
2.118155
0.712888
0.6657065
0.241143
1.1056945
0.7140845
0.391861
17.0957
0.868278
4.421445
5.13619
67.92415
1.706485
0.8295575
81.36125
30.29795
0.2467585
1.108462
0.3467245
74.922
12.70955
7.670065
5.383505
5.87343
2.18154
0.215684
8.340205
4.135725
18.8083
10.47851
21.07975
39.5712
0.7516905
1.800235
9.436725
11.296475
3.351245
2.385365
3.717735
0.733123
0.489699
1.488255
1.00445
0.750222
2.5504765
0.2035475
1.123015
7.41053
16.11315
1.437335
8.45353
1.482615
0.3499955
2.85586
7.62173
0.86538
4.16647
0.703975
1.12901
2.16621
1.12017
18.82905
2.364255
37.38655
2.530795
3.837425
2.74455
0.17098055
1.041286
135.091
11.87065
1.366875
7.6769
2.08917
31.5669
7.416845
0.3731755
1.075125
10.60195
1.52188
0.452969
0.731335
3.4171
443.7785
2.186195
17.8195
1.495545
0.8204995
1.028219
1.446905
0.4727845
1.044082
0.2320494
1.679415
1.002465
1.898675
1.294535
1.425975
0.5745215
0.642184
2.415055
1.3496605
2.754815
1.819935
0.4309995
2.31726
0.751696
1.990725
2.9654
0.333552
1.1588165
0.873152
2.224905
0.4106385
0.457522
82.8675
0.8357765
21.73435
2.04377
71.72145
12.11955
10.59922
25.9928
1.520465
5.690565
3.257465
1.40565
25.13625
1.299835
13.7601
15.38515
2.751005
0.5013205
3.557985
8.005525
1.0262
3.13161
1.40789
0.778596
3.79289
0.672945
2.907775
0.3992315
2.971625
0.975346
1.43933
3.609375
0.532681
3.00893
0.938512
7.882835
12.3299
14.4596
1.863605
18.65205
0.7405845
34.8314
4.04599
4.62344
5.58317
9.843275
28.75325
9.551545
6.29396
4.26567
5.35722
8.35336
2.354335
25.39905
0.9089365
7.26832
29.34465
0.1175844
2.27095
0.9915005
5.47838
4.99498
2.378895
16.8982
7.113695
14.368
4.532755
1.0587165
1.0231515
0.980747
45.73535
3.734175
2.05765
8.641465
4.617185
0.4183655
2.624115
5.33176
14.39005
3.31992
0.230439
4.53257
6.88814
1.3962
0.542378
4.137255
4.341295
4.19324
2.19031
12.5952
122.9695
0.07521325
0.7707675
1.73195
5.37054
1.859415
0.9661305
9.061045
1.116445
1.521645
0.9893185
12.40655
1.513815
0.5060975
4.016165
2.06426
0.292202
0.3615715
0.754054
2.095195
0.641596
0.150192
12.65195
0.5067585
2.945315
1.82966
0.9619005
0.4279775
73.8842
18.25595
13.20265
0.809481
3.23489
2.175205
1.44363
0.12823205
4.448945
1.587695
0.910568
7.80565
1.170295
6.71831
139.059
2.945535
5.18987
2.89705
0.723094
3.02741
12.86742
6.66383
12.98295
1.99022
1.2127
84.73005
1.0779335
1.75549
0.5085805
1.040001
2.32282
0.2685525
0.8322065
0.2785365
2.529905
2.605775
2.6803
5.7974
2.877975
1.978725
0.5111035
2.58152
2.11972
5.75554
0.928049
32.32225
1.91202
13.193
4.23735
38.118
7.609475
1.099261
4.84988
5.794185
4.091985
9.78117
1.943045
5.245885
4.50756
13.4066
5.22857
3.547515
18.1828
8.65174
3.04861
12.5167
31.2875
0.417146
1.2173835
1.720215
1.433405
0.0837911
1.77813
2.55423
0.9159305
0.9907445
0.3237885
0.650752
1.50016
2.669275
28.41235
1.158995
1.70251
4.758525
1.019765
0.345914
2.987835
0.39936
57.7804
156.7745
32.2698
101.7243
3.915995
16.73325
1.423595
4.04783
0.321694
3.824
9.93377
5.034305
8.232135
0.6634565
2.44267
0.3578406
0.2660285
1.5538
5.70585
5.251965
47.51725
5.596665
5.744355
8.62353
1.8984545
9.346405
4.485575
3.546115
1.99488
48.57905
1.645335
1.87342
9.736485
0.1620499
4.537425
2.196725
2.24473
2.721595
1.205254
0.541158
4.98586
3.11848
2.675485
0.7544105
0.4445165
1.314025
18.40905
7.10872
1.877175
3.377135
17.1709
1.947815
1.466405
44.7263
3.96042
8.326475
22.9516
3.38787
2.82179
52.11445
1.898045
0.732723
6.43276
18.954
43.4252
4.29587
19.8813
2.9244
9.640695
1.951035
5.984985
0.4543485
3.07224
12.7044
6.18474
1.905335
2.28385
1.34189
2.43186
5.537025
1.557925
0.982088
0.302156
1.250345
1.165145
0.07829185
0.411495
1.52649
10.905915
1.1308
1.671545
1.40922
5.22157
2.224465
10.91374
5.31458
1.5818945
24.2208
5.538425
3.623005
0.5632745
1.748135
1.507355
1.400435
53.627
10.092005
24.5171
30.858
5.086415
1.038848
4.87923
1.545865
3.53418
1.017666
0.6424635
2.091805
91.2962
0.9515515
1.436125
2.542015
2.93947
2.483785
15.1727
1.51518
1.200298
9.59646
0.100809
5.548
2.692665
2.09546
1.258075
1.594355
2.42042
0.2468785
0.5322925
5.340395
2.18149
2.894795
2.487715
2.48768
90.76605
149.7165
5.74586
1.380785
2.66787
1.7033375
21.96105
4.792945
10.737615
2.105115
1.184931
26.53355
2.68589
12.36253
1.859595
46.17845
6.67711
20.64265
13.9737
2.611545
0.409271
13.806
4.485115
80.42215
9.60221
1.3843845
5.900025
14.5172
4.02315
0.7873915
1.48388
2.415655
2.0516
66.5357
2.32893
2.768065
357.6175
5.22377
7.229015
3.21663
20.3739
0.3052785
2.531885
3.904555
5.845055
1.0467205
0.79557
3.176315
1.874275
1.73467
0.1007238
5.201855
1.956055
6.57065
7.914105
0.788861
5.35091
39.80145
8.05251
8.47095
0.891185
